date,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA
2024-01-26,191.2716064453125,159.1199951171875,151.46585083007812,400.1295471191406,61.00809097290039,183.25
2024-01-29,190.5857391357422,161.25999450683594,152.77955627441406,405.8650817871094,62.441551208496094,190.92999267578125
2024-01-30,186.91775512695312,159.0,150.73931884765625,404.7457275390625,62.75043487548828,191.58999633789062
2024-01-31,183.2994842529297,155.1999969482422,139.43336486816406,393.8393249511719,61.50390625,187.2899932861328
2024-02-01,185.74481201171875,159.27999877929688,140.48834228515625,399.9809875488281,63.00333786010742,188.86000061035156
2024-02-02,184.74082946777344,171.80999755859375,141.7025146484375,407.35101318359375,66.13516235351562,187.91000366210938
2024-02-05,186.55992126464844,170.30999755859375,142.99635314941406,401.8334045410156,69.30597686767578,181.05999755859375
2024-02-06,188.17027282714844,169.14999389648438,143.41433715820312,401.67486572265625,68.19739532470703,185.10000610351562
2024-02-07,188.27960205078125,170.52999877929688,144.8474884033203,410.1543273925781,70.07267761230469,187.5800018310547
2024-02-08,187.1960906982422,169.83999633789062,145.21572875976562,410.2137756347656,69.6148452758789,189.55999755859375
2024-02-09,187.9624786376953,174.4499969482422,148.29104614257812,416.5931701660156,72.1059341430664,193.57000732421875
2024-02-12,186.27044677734375,172.33999633789062,146.82801818847656,411.35296630859375,72.22087860107422,188.1300048828125
2024-02-13,184.1703643798828,168.63999938964844,144.4493865966797,402.4970703125,72.10093688964844,184.02000427246094
2024-02-14,183.2845458984375,170.97999572753906,145.24559020996094,406.38739013671875,73.87226104736328,188.7100067138672
2024-02-15,182.9959259033203,169.8000030517578,142.09066772460938,403.4795837402344,72.63072204589844,200.4499969482422
2024-02-16,181.45321655273438,169.50999450683594,139.85137939453125,400.99853515625,72.58573913574219,199.9499969482422
2024-02-20,180.70672607421875,167.0800018310547,140.44851684570312,399.7381286621094,69.42593383789062,193.75999450683594
2024-02-21,181.4631805419922,168.58999633789062,141.87171936035156,399.13275146484375,67.4466781616211,194.77000427246094
2024-02-22,183.50350952148438,174.5800018310547,143.40438842773438,408.531005859375,78.5085220336914,197.41000366210938
2024-02-23,181.66221618652344,174.99000549316406,143.2750244140625,407.23095703125,78.78741455078125,191.97000122070312
2024-02-26,180.30860900878906,174.72999572753906,136.9154052734375,404.4521789550781,79.06232452392578,199.39999389648438
2024-02-27,181.77171325683594,173.5399932861328,138.2191925048828,404.39263916015625,78.67144775390625,199.72999572753906
2024-02-28,180.5673828125,173.16000366210938,135.7310791015625,404.63079833984375,77.63385772705078,202.0399932861328
2024-02-29,179.9005584716797,176.75999450683594,137.80117797851562,410.5059814453125,79.0822982788086,201.8800048828125
2024-03-01,178.81565856933594,178.22000122070312,136.4874725341797,412.3518371582031,82.24810791015625,202.63999938964844
2024-03-04,174.277099609375,177.5800018310547,132.71551513671875,411.7762451171875,85.20499420166016,188.13999938964844
2024-03-05,169.32049560546875,174.1199951171875,132.0387420654297,399.59918212890625,85.93576049804688,180.74000549316406
2024-03-06,168.3251953125,173.50999450683594,130.77474975585938,399.04345703125,88.67086029052734,176.5399932861328
2024-03-07,168.20574951171875,176.82000732421875,133.7406005859375,406.0400390625,92.6385498046875,178.64999389648438
2024-03-08,169.92762756347656,175.35000610351562,134.76568603515625,403.14215087890625,87.49925231933594,175.33999633789062
2024-03-11,171.93812561035156,171.9600067138672,137.01495361328125,401.4550476074219,85.7458267211914,177.77000427246094
2024-03-12,172.41587829589844,175.38999938964844,137.8409881591797,412.13348388671875,91.8828125,177.5399932861328
2024-03-13,170.3257598876953,176.55999755859375,139.1248321533203,411.95489501953125,90.85813903808594,169.47999572753906
2024-03-14,172.18695068359375,178.75,142.41909790039062,421.9981689453125,87.91510772705078,162.5
2024-03-15,171.80874633789062,174.4199981689453,140.5082244873047,413.2648620605469,87.80814361572266,163.57000732421875
2024-03-18,172.90357971191406,174.47999572753906,146.97731018066406,414.15802001953125,88.42594909667969,173.8000030517578
